date,open,high,low,close,volume,change,updown,comp,amount,marcap,shares
2005-01-03,452500,453000,446000,451000,218558,0.0011,1,500,98305433300,66432000987000,147299337
2005-01-04,450000,451000,446000,447000,280347,-0.0089,2,-4000,125744219500,65842803639000,147299337
2005-01-05,440000,443000,436500,443000,467322,-0.0089,2,-4000,205384954240,65253606291000,147299337
2005-01-06,439000,445500,435000,435000,343063,-0.0181,2,-8000,150977158232,64075211595000,147299337
2005-01-07,441000,441500,435500,440500,272369,0.0126,1,5500,119515682880,64885357948500,147299337
2005-01-10,442000,442000,437500,438000,250135,-0.005699999999999999,2,-2500,109903197770,64517109606000,147299337
2005-01-11,438000,442000,433500,442000,557131,0.0091,1,4000,243655126140,65106306954000,147299337
2005-01-12,443500,444000,440000,442000,294457,0.0,3,0,130143818000,65106306954000,147299337
2005-01-13,442000,447000,441000,444000,473963,0.0045000000000000005,1,2000,210174150600,65400905628000,147299337
2005-01-14,440000,474000,439500,471500,1438070,0.061900000000000004,1,27500,662151634480,69451637395500,147299337
2005-01-17,490000,494500,482500,492500,1235910,0.044500000000000005,1,21000,603828714000,72544923472500,147299337
2005-01-18,490000,490500,484500,486000,604888,-0.0132,2,-6500,294545897200,71587477782000,147299337
2005-01-19,486000,488500,479000,480000,457066,-0.0123,2,-6000,220651596000,70703681760000,147299337
2005-01-20,480000,485000,475500,480000,385404,0.0,3,0,185311409300,70703681760000,147299337
2005-01-21,475000,486000,475000,486000,300696,0.0125,1,6000,145091864780,71587477782000,147299337
2005-01-24,482500,488000,477500,488000,381465,0.0040999999999999995,1,2000,184578177000,71882076456000,147299337
2005-01-25,480000,485000,479000,483500,363372,-0.0092,2,-4500,174948668000,71219229439500,147299337
2005-01-26,485000,493500,484500,490500,497768,0.014499999999999999,1,7000,243875288508,72250324798500,147299337
2005-01-27,495000,495000,490500,492000,399866,0.0031,1,1500,197076735000,72471273804000,147299337
2005-01-28,491500,491500,480000,489000,284435,-0.0060999999999999995,2,-3000,138644268200,72029375793000,147299337
2005-01-31,488000,495000,484000,495000,329335,0.0123,1,6000,162029682500,72913171815000,147299337
2005-02-01,495000,498500,491500,491500,437123,-0.0070999999999999995,2,-3500,215987661970,72397624135500,147299337
2005-02-02,491500,494000,486500,490500,395070,-0.002,2,-1000,193638778860,72250324798500,147299337
2005-02-03,486000,497000,486000,496000,348983,0.011200000000000002,1,5500,172714548500,73060471152000,147299337
2005-02-04,494000,498500,493000,495500,257129,-0.001,2,-500,127503107500,72986821483500,147299337
2005-02-07,506000,512000,503000,510000,678715,0.029300000000000003,1,14500,344441954000,75122661870000,147299337
2005-02-11,505000,509000,501000,506000,517794,-0.0078000000000000005,2,-4000,261422562822,74533464522000,147299337
2005-02-14,513000,522000,510000,517000,565369,0.0217,1,11000,292165559730,76153757229000,147299337
2005-02-15,520000,521000,511000,519000,534955,0.0039000000000000003,1,2000,277574888252,76448355903000,147299337
2005-02-16,522000,531000,518000,520000,480293,0.0019,1,1000,251492757765,76595655240000,147299337
2005-02-17,517000,522000,515000,517000,350246,-0.0058,2,-3000,181732991095,76153757229000,147299337
2005-02-18,518000,527000,514000,527000,367125,0.019299999999999998,1,10000,191268683000,77626750599000,147299337
2005-02-21,530000,532000,524000,528000,468639,0.0019,1,1000,247284291240,77774049936000,147299337
2005-02-22,528000,529000,518000,522000,357168,-0.011399999999999999,2,-6000,186985713840,76890253914000,147299337
2005-02-23,514000,516000,509000,511000,394983,-0.021099999999999997,2,-11000,202435465000,75269961207000,147299337
2005-02-24,510000,520000,507000,519000,419776,0.015700000000000002,1,8000,216102126000,76448355903000,147299337
2005-02-25,524000,529000,521000,522000,417694,0.0058,1,3000,219028847000,76890253914000,147299337
2005-02-28,530000,531000,521000,527000,554130,0.0096,1,5000,290919877400,77626750599000,147299337
2005-03-02,525000,528000,517000,517000,548569,-0.019,2,-10000,285887444820,76153757229000,147299337
2005-03-03,515000,526000,512000,519000,606709,0.0039000000000000003,1,2000,314053474500,76448355903000,147299337
2005-03-04,517000,517000,508000,510000,488203,-0.0173,2,-9000,249940528288,75122661870000,147299337
2005-03-07,515000,515000,500000,507000,590399,-0.0059,2,-3000,299515521000,74680763859000,147299337
2005-03-08,507000,508000,500000,502000,527607,-0.009899999999999999,2,-5000,265898463991,73944267174000,147299337
2005-03-09,499000,500000,491500,500000,497898,-0.004,2,-2000,247622191500,73649668500000,147299337
2005-03-10,503000,508000,499500,499500,632675,-0.001,2,-500,317297163000,73576018831500,147299337
2005-03-11,507000,519000,504000,519000,640226,0.039,1,19500,328308789221,76448355903000,147299337
2005-03-14,513000,516000,508000,510000,416910,-0.0173,2,-9000,213479927900,75122661870000,147299337
2005-03-15,512000,514000,499000,502000,500684,-0.015700000000000002,2,-8000,251505197100,73944267174000,147299337
2005-03-16,499000,504000,495500,503000,370997,0.002,1,1000,185468359811,74091566511000,147299337
2005-03-17,493000,498500,492000,496000,417586,-0.0139,2,-7000,207039283374,73060471152000,147299337
2005-03-18,493000,498000,493000,495000,255059,-0.002,2,-1000,126327544000,72913171815000,147299337
2005-03-21,491500,499000,490000,492000,335494,-0.0060999999999999995,2,-3000,165483396980,72471273804000,147299337
